"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"02","青森県","02203","八戸市","022030108001","吹上一丁目","40.505183","141.497324","0","3"
"02","青森県","02203","八戸市","022030108002","吹上二丁目","40.500064","141.499993","0","3"
"02","青森県","02203","八戸市","022030108003","吹上三丁目","40.501150","141.495133","0","3"
"02","青森県","02203","八戸市","022030108004","吹上四丁目","40.497364","141.494355","0","3"
"02","青森県","02203","八戸市","022030108005","吹上五丁目","40.496852","141.499725","0","3"
"02","青森県","02203","八戸市","022030108006","吹上六丁目","40.494857","141.495556","0","3"
"02","青森県","02203","八戸市","022030109000","松ケ丘","40.552432","141.448722","0","1"
"02","青森県","02203","八戸市","022030110001","岬台一丁目","40.517285","141.564063","0","3"
"02","青森県","02203","八戸市","022030110002","岬台二丁目","40.516694","141.567015","0","3"
"02","青森県","02203","八戸市","022030110003","岬台三丁目","40.516628","141.569430","0","3"
"02","青森県","02203","八戸市","022030110004","岬台四丁目","40.519032","141.565116","0","3"
"02","青森県","02203","八戸市","022030111001","湊高台一丁目","40.507047","141.533700","0","3"
"02","青森県","02203","八戸市","022030111002","湊高台二丁目","40.504302","141.538829","0","3"
"02","青森県","02203","八戸市","022030111003","湊高台三丁目","40.506661","141.544157","0","3"
"02","青森県","02203","八戸市","022030111004","湊高台四丁目","40.508249","141.539895","0","3"
"02","青森県","02203","八戸市","022030111005","湊高台五丁目","40.509810","141.535715","0","3"
"02","青森県","02203","八戸市","022030111006","湊高台六丁目","40.511575","141.538344","0","3"
"02","青森県","02203","八戸市","022030111007","湊高台七丁目","40.507028","141.548060","0","3"
"02","青森県","02203","八戸市","022030111008","湊高台八丁目","40.502509","141.546514","0","3"
"02","青森県","02203","八戸市","022030112001","南白山台一丁目","40.477987","141.463947","0","3"
"02","青森県","02203","八戸市","022030112002","南白山台二丁目","40.479229","141.460909","0","3"
"02","青森県","02203","八戸市","022030112003","南白山台三丁目","40.474339","141.464888","0","3"
"02","青森県","02203","八戸市","022030113001","南類家一丁目","40.503756","141.504564","0","3"
"02","青森県","02203","八戸市","022030113002","南類家二丁目","40.501112","141.506529","0","3"
"02","青森県","02203","八戸市","022030113003","南類家三丁目","40.503065","141.509770","0","3"
"02","青森県","02203","八戸市","022030113004","南類家四丁目","40.500374","141.510984","0","3"
"02","青森県","02203","八戸市","022030113005","南類家五丁目","40.499161","141.509463","0","3"
"02","青森県","02203","八戸市","022030114001","類家一丁目","40.508948","141.499877","0","3"
"02","青森県","02203","八戸市","022030114002","類家二丁目","40.504633","141.500986","0","3"
"02","青森県","02203","八戸市","022030114003","類家三丁目","40.508455","141.503988","0","3"
"02","青森県","02203","八戸市","022030114004","類家四丁目","40.506621","141.508043","0","3"
"02","青森県","02203","八戸市","022030114005","類家五丁目","40.505183","141.513979","0","3"
"02","青森県","02203","八戸市","022030106003","八太郎三丁目","40.540532","141.488991","0","3"
"02","青森県","02203","八戸市","022030106004","八太郎四丁目","40.541492","141.486865","3","3"
"02","青森県","02203","八戸市","022030087002","高州二丁目","40.538762","141.483554","0","3"
"02","青森県","02203","八戸市","022030115005","日計五丁目","40.541800","141.483745","3","3"
"02","青森県","02203","八戸市","022030081005","下長五丁目","40.537700","141.478595","0","3"
"02","青森県","02203","八戸市","022030115004","日計四丁目","40.541627","141.480420","3","3"
"02","青森県","02203","八戸市","022030115003","日計三丁目","40.543090","141.476550","3","3"
"02","青森県","02203","八戸市","022030115002","日計二丁目","40.542110","141.472918","3","3"
"02","青森県","02203","八戸市","022030081004","下長四丁目","40.536563","141.476813","0","3"
"02","青森県","02203","八戸市","022030081003","下長三丁目","40.537443","141.471737","0","3"
"02","青森県","02203","八戸市","022030116002","小田二丁目","40.538602","141.467057","3","3"
"02","青森県","02203","八戸市","022030117000","大字河原木","40.548583","141.473155","0","1"
"02","青森県","02203","八戸市","022030115001","日計一丁目","40.540783","141.476162","3","3"
"02","青森県","02203","八戸市","022030116001","小田一丁目","40.539906","141.470573","3","3"
"02","青森県","02203","八戸市","022030094004","長根四丁目","40.517460","141.479986","0","3"
"02","青森県","02203","八戸市","022030094003","長根三丁目","40.515776","141.478947","0","3"
"02","青森県","02203","八戸市","022030118001","田向一丁目","40.497600","141.507422","0","3"
"02","青森県","02203","八戸市","022030118002","田向二丁目","40.495176","141.509413","0","3"
"02","青森県","02203","八戸市","022030118003","田向三丁目","40.493101","141.511606","0","3"
"02","青森県","02203","八戸市","022030118004","田向四丁目","40.489803","141.507986","0","3"
"02","青森県","02203","八戸市","022030118005","田向五丁目","40.489433","141.513102","0","3"
"02","青森県","02204","黒石市","022040001000","相野","40.662940","140.602483","0","1"
"02","青森県","02204","黒石市","022040002000","青山","40.652447","140.610803","0","1"
"02","青森県","02204","黒石市","022040003000","あけぼの町","40.656585","140.608307","0","1"
"02","青森県","02204","黒石市","022040004000","旭町","40.648218","140.601236","0","1"
"02","青森県","02204","黒石市","022040005000","東町","40.643734","140.602186","0","1"
"02","青森県","02204","黒石市","022040006000","泉町","40.644907","140.599684","0","1"
"02","青森県","02204","黒石市","022040007000","一番町","40.648054","140.593494","0","1"
"02","青森県","02204","黒石市","022040008000","岩木町","40.652962","140.597820","0","1"
"02","青森県","02204","黒石市","022040009001","浦町一丁目","40.642850","140.597259","0","3"
"02","青森県","02204","黒石市","022040009002","浦町二丁目","40.645533","140.598244","0","3"
"02","青森県","02204","黒石市","022040010000","大字赤坂","40.669610","140.611499","0","1"
"02","青森県","02204","黒石市","022040011000","大字浅瀬石","40.614920","140.624009","0","1"
"02","青森県","02204","黒石市","022040012000","大字油横丁","40.646574","140.594385","0","1"
"02","青森県","02204","黒石市","022040013000","大字石名坂","40.625845","140.630923","0","1"
"02","青森県","02204","黒石市","022040014000","大字板留","40.602268","140.701028","0","1"
"02","青森県","02204","黒石市","022040015000","大字市ノ町","40.642405","140.594079","0","1"
"02","青森県","02204","黒石市","022040016000","大字内町","40.642620","140.591903","0","1"
"02","青森県","02204","黒石市","022040017000","大字大板町","40.645915","140.588665","0","1"
"02","青森県","02204","黒石市","022040018000","大字大川原","40.638191","140.780839","0","1"
"02","青森県","02204","黒石市","022040019000","大字沖浦","40.560027","140.709916","0","1"
"02","青森県","02204","黒石市","022040020000","大字追子野木","40.635644","140.607526","0","1"
"02","青森県","02204","黒石市","022040021000","大字乙大工町","40.644043","140.590139","0","1"
"02","青森県","02204","黒石市","022040022000","大字乙徳兵衛町","40.646484","140.593385","0","1"
"02","青森県","02204","黒石市","022040023000","大字上十川","40.652049","140.637664","0","1"
"02","青森県","02204","黒石市","022040024000","大字上目内澤","40.664156","140.608261","0","1"
"02","青森県","02204","黒石市","022040025000","大字上山形","40.612887","140.662039","0","1"
"02","青森県","02204","黒石市","022040026000","大字上町","40.644512","140.592324","0","1"
"02","青森県","02204","黒石市","022040027000","大字北田中","40.665125","140.593566","0","1"
"02","青森県","02204","黒石市","022040028000","大字株梗木","40.659534","140.586650","0","1"
"02","青森県","02204","黒石市","022040029000","大字株梗木横丁","40.646760","140.595748","0","1"
"02","青森県","02204","黒石市","022040030000","大字黒石","40.660833","140.579301","0","1"
"02","青森県","02204","黒石市","022040031000","大字高賀野","40.622631","140.619308","0","1"
"02","青森県","02204","黒石市","022040032000","大字甲徳兵衛町","40.645320","140.594985","0","1"
"02","青森県","02204","黒石市","022040033000","大字小屋敷","40.675572","140.599693","0","1"
"02","青森県","02204","黒石市","022040034000","小屋敷西","40.679743","140.593814","0","1"
"02","青森県","02204","黒石市","022040035000","小屋敷南","40.673401","140.595595","0","1"
"02","青森県","02204","黒石市","022040036000","大字境松","40.656680","140.570295","0","1"
"02","青森県","02204","黒石市","022040037000","大字下目内澤","40.672572","140.598027","0","1"
"02","青森県","02204","黒石市","022040038000","大字下山形","40.614257","140.654713","0","1"
"02","青森県","02204","黒石市","022040039000","大字高舘","40.665718","140.648101","0","1"
"02","青森県","02204","黒石市","022040040000","大字竹鼻","40.687072","140.618826","0","1"
"02","青森県","02204","黒石市","022040041000","田中","40.665490","140.588749","0","1"
"02","青森県","02204","黒石市","022040042000","田山平","40.638804","140.638475","0","1"
"02","青森県","02204","黒石市","022040043000","大字寺小路","40.646389","140.592522","0","1"
"02","青森県","02204","黒石市","022040044000","大字飛内","40.679655","140.600260","0","1"
"02","青森県","02204","黒石市","022040045000","飛内北","40.685633","140.592518","0","1"
"02","青森県","02204","黒石市","022040046000","富田","40.671282","140.603092","0","1"
"02","青森県","02204","黒石市","022040047000","大字豊岡","40.629299","140.643155","0","1"
"02","青森県","02204","黒石市","022040048000","大字中川","40.628264","140.592098","0","1"
"02","青森県","02204","黒石市","022040049000","大字中町","40.645211","140.596646","0","1"
"02","青森県","02204","黒石市","022040050000","大字西馬場尻","40.675465","140.585000","0","1"
"02","青森県","02204","黒石市","022040051000","大字二庄内","40.586028","140.704270","0","1"
"02","青森県","02204","黒石市","022040052000","大字二双子","40.682712","140.601034","0","1"
"02","青森県","02204","黒石市","022040053000","大字温湯","40.612262","140.670622","0","1"
"02","青森県","02204","黒石市","022040054000","大字花巻","40.622002","140.652859","0","1"
"02","青森県","02204","黒石市","022040055000","大字浜町","40.647813","140.598375","0","1"
